t [s],az NO FLAT [m/s2],az WITH FLAT [m/s2]
   24.366000,   -9.731785,   -9.016818
   24.367000,   -9.730770,   -9.149672
   24.368000,   -9.740469,   -8.973295
   24.369000,   -9.738811,   -9.196066
   24.370000,   -9.737464,   -8.897818
   24.371000,   -9.737370,   -9.293572
   24.372000,   -9.737231,   -8.752745
   24.373000,   -9.737012,   -9.498320
   24.374000,   -9.729021,   -8.452345
   24.375000,   -9.728906,   -9.196801
   24.376000,   -9.738864,   -9.175454
   24.377000,   -9.738622,   -9.167904
   24.378000,   -9.737755,   -9.137358
   24.379000,   -9.738373,   -9.113770
   24.380000,   -9.738607,   -9.093211
   24.381000,   -9.738696,   -8.976793
   24.382000,   -9.731588,   -8.990424
   24.383000,   -9.730966,   -9.087523
   24.384000,   -9.739973,   -9.075283
   24.385000,   -9.740087,   -9.079579
   24.386000,   -9.738667,   -9.090816
   24.387000,   -9.739378,   -9.102028
   24.388000,   -9.739264,   -9.020534
   24.389000,   -9.739328,   -9.049937
   24.390000,   -9.732893,   -9.146711
   24.391000,   -9.731300,   -9.143219
   24.392000,   -9.739899,   -9.147597
   24.393000,   -9.741127,   -9.157320
   24.394000,   -9.739361,   -9.165612
   24.395000,   -9.741243,   -9.093884
   24.396000,   -9.741227,   -9.113729
   24.397000,   -9.742418,   -9.197469
   24.398000,   -9.742512,   -9.195446
   24.399000,   -9.743320,   -9.199727
   24.400000,   -9.743543,   -9.211020
   24.401000,   -9.744227,   -9.221592
   24.402000,   -9.744567,   -9.165874
   24.403000,   -9.740268,   -9.181989
   24.404000,   -9.737949,   -9.259688
   24.405000,   -9.746327,   -9.266442
   24.406000,   -9.750628,   -9.272284
   24.407000,   -9.746716,   -9.288109
   24.408000,   -9.751751,   -9.300959
   24.409000,   -9.749099,   -9.261458
   24.410000,   -9.753410,   -9.273291
   24.411000,   -9.750660,   -9.343881
   24.412000,   -9.754555,   -9.357748
   24.413000,   -9.751722,   -9.362130
   24.414000,   -9.755596,   -9.381601
   24.415000,   -9.752598,   -9.393682
   24.416000,   -9.756767,   -9.409037
   24.417000,   -9.753455,   -9.384844
   24.418000,   -9.758243,   -9.388258
   24.419000,   -9.754356,   -9.449794
   24.420000,   -9.760121,   -9.471656
   24.421000,   -9.755254,   -9.473084
   24.422000,   -9.762480,   -9.498751
   24.423000,   -9.755998,   -9.508066
   24.424000,   -9.765420,   -9.529257
   24.425000,   -9.756320,   -9.539325
   24.426000,   -9.769144,   -9.558197
   24.427000,   -9.755806,   -9.569406
   24.428000,   -9.774072,   -9.587399
   24.429000,   -9.753782,   -9.587165
   24.430000,   -9.780994,   -9.584798
   24.431000,   -9.749102,   -9.638382
   24.432000,   -9.791420,   -9.600301
   24.433000,   -9.739695,   -9.658213
   24.434000,   -9.808162,   -9.719219
   24.435000,   -9.721706,   -9.693542
   24.436000,   -9.836581,   -9.757364
   24.437000,   -9.687745,   -9.730073
   24.438000,   -9.886991,   -9.789833
   24.439000,   -9.623434,   -9.759111
   24.440000,   -9.979621,   -9.819758
   24.441000,   -9.500266,   -9.785528
   24.442000,  -10.154830,   -9.850707
   24.443000,   -9.260979,   -9.811360
   24.444000,   -9.856414,   -9.884521
   24.445000,   -9.862987,   -9.837271
   24.446000,   -9.861411,   -9.922282
   24.447000,   -9.852080,   -9.862749
   24.448000,   -9.839285,   -9.964584
   24.449000,   -9.823533,   -9.886250
   24.450000,   -9.807976,  -10.012010
   24.451000,   -9.793187,   -9.905291
   24.452000,   -9.779941,   -9.995137
   24.453000,   -9.769174,  -10.013840
   24.454000,   -9.760606,  -10.031510
   24.455000,   -9.757457,  -10.047750
   24.456000,   -9.757581,  -10.092660
   24.457000,   -9.763320,  -10.104990
   24.458000,   -9.770927,  -10.090990
   24.459000,   -9.780320,  -10.105530
   24.460000,   -9.790073,  -10.119390
   24.461000,   -9.799922,  -10.130650
   24.462000,   -9.808294,  -10.142420
   24.463000,   -9.814367,  -10.197790
   24.464000,   -9.817998,  -10.207190
   24.465000,   -9.820009,  -10.179710
   24.466000,   -9.819558,  -10.196560
   24.467000,   -9.818416,  -10.212420
   24.468000,   -9.815078,  -10.224440
   24.469000,   -9.811367,  -10.236880
   24.470000,   -9.807316,  -10.305700
   24.471000,   -9.804803,  -10.314210
   24.472000,   -9.803494,  -10.272080
   24.473000,   -9.803186,  -10.288930
   24.474000,   -9.803844,  -10.303880
   24.475000,   -9.805650,  -10.313310
   24.476000,   -9.808604,  -10.323200
   24.477000,   -9.811696,  -10.401090
   24.478000,   -9.815402,  -10.407060
   24.479000,   -9.818933,  -10.348440
   24.480000,   -9.821930,  -10.363690
   24.481000,   -9.824537,  -10.377030
   24.482000,   -9.826575,  -10.383730
   24.483000,   -9.827840,  -10.391500
   24.484000,   -9.828739,  -10.477730
   24.485000,   -9.828871,  -10.482850
   24.486000,   -9.829299,  -10.408930
   24.487000,   -9.829184,  -10.422430
   24.488000,   -9.829590,  -10.434330
   24.489000,   -9.829710,  -10.438560
   24.490000,   -9.830427,  -10.444480
   24.491000,   -9.828960,  -10.537310
   24.492000,   -9.830317,  -10.542480
   24.493000,   -9.831479,  -10.454040
   24.494000,   -9.833141,  -10.464790
   24.495000,   -9.835096,  -10.474430
   24.496000,   -9.837150,  -10.475780
   24.497000,   -9.842236,  -10.479800
   24.498000,   -9.845083,  -10.485120
   24.499000,   -9.846783,  -10.585200
   24.500000,   -9.847555,  -10.591680
   24.501000,   -9.843363,  -10.488880
   24.502000,   -9.844488,  -10.495050
   24.503000,   -9.844671,  -10.500250
   24.504000,   -9.845272,  -10.496790
   24.505000,   -9.846372,  -10.497510
   24.506000,   -9.847684,  -10.499400
   24.507000,   -9.853372,  -10.504160
   24.508000,   -9.856391,  -10.508580
   24.509000,   -9.858153,  -10.610690
   24.510000,   -9.858619,  -10.617530
   24.511000,   -9.851919,  -10.498780
   24.512000,   -9.853033,  -10.496810
   24.513000,   -9.853071,  -10.493820
   24.514000,   -9.853909,  -10.483770
   24.515000,   -9.855584,  -10.480450
   24.516000,   -9.857537,  -10.479310
   24.517000,   -9.865586,  -10.482660
   24.518000,   -9.869816,  -10.485380
   24.519000,   -9.871782,  -10.488430
   24.520000,   -9.871348,  -10.488560
   24.521000,   -9.860733,  -10.486900
   24.522000,   -9.861344,  -10.482060
   24.523000,   -9.860970,  -10.475610
   24.524000,   -9.861995,  -10.467340
   24.525000,   -9.864500,  -10.458760
   24.526000,   -9.867474,  -10.533600
   24.527000,   -9.870793,  -10.535210
   24.528000,   -9.882072,  -10.418180
   24.529000,   -9.887483,  -10.407590
   24.530000,   -9.888917,  -10.393770
   24.531000,   -9.885247,  -10.379190
   24.532000,   -9.868042,  -10.371590
   24.533000,   -9.867508,  -10.369600
   24.534000,   -9.866676,  -10.370730
   24.535000,   -9.868716,  -10.371940
   24.536000,   -9.873297,  -10.370030
   24.537000,   -9.878801,  -10.364510
   24.538000,   -9.896749,  -10.353600
   24.539000,   -9.906307,  -10.340030
   24.540000,   -9.908438,  -10.323070
   24.541000,   -9.901769,  -10.307240
   24.542000,   -9.873820,  -10.291000
   24.543000,   -9.870639,  -10.278820
   24.544000,   -9.868440,  -10.266920
   24.545000,   -9.871449,  -10.259150
   24.546000,   -9.878880,  -10.249590
   24.547000,   -9.888370,  -10.242410
   24.548000,   -9.897785,  -10.230660
   24.549000,   -9.904882,  -10.220230
   24.550000,   -9.908266,  -10.203940
   24.551000,   -9.907731,  -10.190040
   24.552000,   -9.903832,  -10.170750
   24.553000,   -9.898479,  -10.156400
   24.554000,   -9.893089,  -10.137370
   24.555000,   -9.890006,  -10.125520
   24.556000,   -9.889466,  -10.108340
   24.557000,   -9.892681,  -10.099330
   24.558000,   -9.897675,  -10.082710
   24.559000,   -9.904654,  -10.074630
   24.560000,   -9.910183,  -10.056050
   24.561000,   -9.915107,  -10.047200
   24.562000,   -9.915992,  -10.025420
   24.563000,   -9.915899,  -10.016130
   24.564000,   -9.911862,   -9.991920
   24.565000,   -9.909349,   -9.984155
   24.566000,   -9.904698,   -9.958866
   24.567000,   -9.904851,   -9.954357
   24.568000,   -9.903612,   -9.928111
   24.569000,   -9.908788,   -9.927127
   24.570000,   -9.910578,   -9.898426
   24.571000,   -9.918489,   -9.900350
   24.572000,   -9.919191,   -9.867258
   24.573000,   -9.925901,   -9.872098
   24.574000,   -9.922001,   -9.833518
   24.575000,   -9.926334,   -9.842718
   24.576000,   -9.918105,   -9.798426
   24.577000,   -9.922858,   -9.814315
   24.578000,   -9.913282,   -9.763855
   24.579000,   -9.922335,   -9.788545
   24.580000,   -9.913281,   -9.730282
   24.581000,   -9.928049,   -9.765283
   24.582000,   -9.917922,   -9.696463
   24.583000,   -9.936881,   -9.743338
   24.584000,   -9.921965,   -9.660879
   24.585000,   -9.943392,   -9.722141
   24.586000,   -9.921024,   -9.623178
   24.587000,   -9.945745,   -9.702502
   24.588000,   -9.915802,   -9.584093
   24.589000,   -9.947121,   -9.685827
   24.590000,   -9.936213,   -9.544292
   24.591000,   -9.924142,   -9.672906
   24.592000,   -9.925499,   -9.503536
   24.593000,   -9.917930,   -9.663557
   24.594000,   -9.935127,   -9.460975
   24.595000,   -9.929007,   -9.657276
   24.596000,   -9.953453,   -9.416061
   24.597000,   -9.943709,   -9.653961
   24.598000,   -9.964285,   -9.369097
   24.599000,   -9.941950,   -9.653857
   24.600000,   -9.958521,   -9.320972
   24.601000,   -9.928093,   -9.656945
   24.602000,   -9.948923,   -9.272700
   24.603000,   -9.918066,   -9.436402
   24.604000,   -9.949361,   -9.525604
   24.605000,   -9.920051,   -9.531208
   24.606000,   -9.960647,   -9.497890
   24.607000,   -9.928465,   -9.462888
   24.608000,   -9.972823,   -9.402418
   24.609000,   -9.932549,   -9.368073
   24.610000,   -9.977314,   -9.325558
   24.611000,   -9.928376,   -9.323152
   24.612000,   -9.974675,   -9.311029
   24.613000,   -9.920453,   -9.334252
   24.614000,   -9.971050,   -9.332890
   24.615000,   -9.915036,   -9.357059
   24.616000,   -9.970716,   -9.344805
   24.617000,   -9.914136,   -9.356170
   24.618000,   -9.972982,   -9.329424
   24.619000,   -9.915529,   -9.332392
   24.620000,   -9.974736,   -9.301025
   24.621000,   -9.916506,   -9.306085
   24.622000,   -9.974081,   -9.279195
   24.623000,   -9.916422,   -9.291075
   24.624000,   -9.971415,   -9.270144
   24.625000,   -9.916317,   -9.286516
   24.626000,   -9.968081,   -9.268363
   24.627000,   -9.917242,   -9.284997
   24.628000,   -9.964914,   -9.267043
   24.629000,   -9.919319,   -9.281814
   24.630000,   -9.961889,   -9.264013
   24.631000,   -9.921988,   -9.277054
   24.632000,   -9.958685,   -9.260762
   24.633000,   -9.924639,   -9.272842
   24.634000,   -9.955187,   -9.259198
   24.635000,   -9.926979,   -9.270658
   24.636000,   -9.951554,   -9.260041
   24.637000,   -9.928947,   -9.270758
   24.638000,   -9.948053,   -9.263038
   24.639000,   -9.930571,   -9.272796
   24.640000,   -9.944899,   -9.267711
   24.641000,   -9.931848,   -9.276462
   24.642000,   -9.942166,   -9.273760
   24.643000,   -9.932762,   -9.281651
   24.644000,   -9.939857,   -9.281104
   24.645000,   -9.933303,   -9.288390
   24.646000,   -9.937927,   -9.289758
   24.647000,   -9.933480,   -9.296720
   24.648000,   -9.936304,   -9.299752
   24.649000,   -9.933347,   -9.306643
   24.650000,   -9.934913,   -9.282033
   24.651000,   -9.932958,   -9.261588
   24.652000,   -9.933688,   -9.337432
   24.653000,   -9.932376,   -9.344752
   24.654000,   -9.932570,   -9.349258
   24.655000,   -9.931646,   -9.360364
   24.656000,   -9.931522,   -9.367834
   24.657000,   -9.930811,   -9.376259
   24.658000,   -9.930507,   -9.356243
   24.659000,   -9.939620,   -9.341633
   24.660000,   -9.941282,   -9.407202
   24.661000,   -9.925196,   -9.413757
   24.662000,   -9.928276,   -9.418042
   24.663000,   -9.925982,   -9.429597
   24.664000,   -9.925197,   -9.438781
   24.665000,   -9.924153,   -9.424457
   24.666000,   -9.923707,   -9.417217
   24.667000,   -9.923271,   -9.476452
   24.668000,   -9.932085,   -9.485321
   24.669000,   -9.933785,   -9.491961
   24.670000,   -9.919618,   -9.505595
   24.671000,   -9.923233,   -9.517159
   24.672000,   -9.921427,   -9.508402
   24.673000,   -9.920897,   -9.507478
   24.674000,   -9.920095,   -9.559013
   24.675000,   -9.919650,   -9.569876
   24.676000,   -9.919232,   -9.579081
   24.677000,   -9.927347,   -9.593975
   24.678000,   -9.928588,   -9.607403
   24.679000,   -9.915494,   -9.604200
   24.680000,   -9.918879,   -9.609032
   24.681000,   -9.916978,   -9.652350
   24.682000,   -9.916176,   -9.664941
   24.683000,   -9.915265,   -9.676428
   24.684000,   -9.914616,   -9.691875
   24.685000,   -9.914093,   -9.706409
   24.686000,   -9.921556,   -9.708694
   24.687000,   -9.922457,   -9.718632
   24.688000,   -9.910378,   -9.733692
   24.689000,   -9.913591,   -9.750675
   24.690000,   -9.911757,   -9.784602
   24.691000,   -9.910877,   -9.799533
   24.692000,   -9.910010,   -9.814194
   24.693000,   -9.909335,   -9.829904
   24.694000,   -9.908818,   -9.838405
   24.695000,   -9.915786,   -9.853366
   24.696000,   -9.916502,   -9.869953
   24.697000,   -9.905327,   -9.887276
   24.698000,   -9.908315,   -9.904569
   24.699000,   -9.906561,   -9.921695
   24.700000,   -9.905591,   -9.938837
   24.701000,   -9.904721,   -9.956912
   24.702000,   -9.904007,   -9.974660
   24.703000,   -9.903457,   -9.988767
   24.704000,   -9.909958,  -10.004240
   24.705000,   -9.910543,  -10.019370
   24.706000,   -9.900067,  -10.033340
   24.707000,   -9.902775,  -10.047400
   24.708000,   -9.901124,  -10.061530
   24.709000,   -9.900078,  -10.075310
   24.710000,   -9.899200,  -10.089360
   24.711000,   -9.898478,  -10.103680
   24.712000,   -9.897921,  -10.118020
   24.713000,   -9.904029,  -10.132610
   24.714000,   -9.904587,  -10.147400
   24.715000,   -9.894631,  -10.162100
   24.716000,   -9.896815,  -10.176690
   24.717000,   -9.894912,  -10.191290
   24.718000,   -9.893249,  -10.205630
   24.719000,   -9.891652,  -10.219060
   24.720000,   -9.890080,  -10.232100
   24.721000,   -9.888572,  -10.244800
   24.722000,   -9.892934,  -10.256530
   24.723000,   -9.892361,  -10.267600
   24.724000,   -9.882298,  -10.279220
   24.725000,   -9.883245,  -10.290540
   24.726000,   -9.880977,  -10.300940
   24.727000,   -9.878907,  -10.311480
   24.728000,   -9.877158,  -10.322230
   24.729000,   -9.875602,  -10.332690
   24.730000,   -9.874254,  -10.342800
   24.731000,   -9.877935,  -10.352900
   24.732000,   -9.877618,  -10.362880
   24.733000,   -9.869170,  -10.372480
   24.734000,   -9.869927,  -10.382020
   24.735000,   -9.868158,  -10.391140
   24.736000,   -9.866364,  -10.400050
   24.737000,   -9.864841,  -10.408420
   24.738000,   -9.863404,  -10.416750
   24.739000,   -9.862125,  -10.424240
   24.740000,   -9.864885,  -10.432000
   24.741000,   -9.864486,  -10.438490
   24.742000,   -9.857209,  -10.445930
   24.743000,   -9.857422,  -10.451040
   24.744000,   -9.855729,  -10.373390
   24.745000,   -9.853904,  -10.396180
   24.746000,   -9.852386,  -10.402390
   24.747000,   -9.850923,  -10.413130
   24.748000,   -9.849656,  -10.427050
   24.749000,   -9.851491,  -10.471900
   24.750000,   -9.851023,  -10.514880
   24.751000,   -9.845095,  -10.458560
   24.752000,   -9.844961,  -10.484080
   24.753000,   -9.843484,  -10.490030
   24.754000,   -9.841849,  -10.492810
   24.755000,   -9.840530,  -10.494380
   24.756000,   -9.839231,  -10.535440
   24.757000,   -9.840301,  -10.569300
   24.758000,   -9.839804,  -10.479420
   24.759000,   -9.835291,  -10.495330
   24.760000,   -9.834985,  -10.490760
   24.761000,   -9.833686,  -10.486890
   24.762000,   -9.832190,  -10.483650
   24.763000,   -9.830936,  -10.483970
   24.764000,   -9.829641,  -10.526250
   24.765000,   -9.829814,  -10.562180
   24.766000,   -9.829066,  -10.462990
   24.767000,   -9.825780,  -10.478680
   24.768000,   -9.825207,  -10.471780
   24.769000,   -9.823948,  -10.467770
   24.770000,   -9.822464,  -10.462870
   24.771000,   -9.821157,  -10.462270
   24.772000,   -9.819792,  -10.462090
   24.773000,   -9.818952,  -10.503600
   24.774000,   -9.817856,  -10.539790
   24.775000,   -9.815970,  -10.430210
   24.776000,   -9.815254,  -10.441600
   24.777000,   -9.814141,  -10.428090
   24.778000,   -9.812772,  -10.421930
   24.779000,   -9.811449,  -10.413120
   24.780000,   -9.810045,  -10.410610
   24.781000,   -9.808489,  -10.407400
   24.782000,   -9.806697,  -10.445340
   24.783000,   -9.805403,  -10.478960
   24.784000,   -9.804368,  -10.364530
   24.785000,   -9.803280,  -10.370210
   24.786000,   -9.802258,  -10.350010
   24.787000,   -9.800787,  -10.342980
   24.788000,   -9.799849,  -10.330850
   24.789000,   -9.798138,  -10.328070
   24.790000,   -9.796686,  -10.322290
   24.791000,   -9.795400,  -10.318750
   24.792000,   -9.793847,  -10.311210
   24.793000,   -9.792809,  -10.338900
   24.794000,   -9.791376,  -10.361770
   24.795000,   -9.790808,  -10.249420
   24.796000,   -9.792521,  -10.247770
   24.797000,   -9.791254,  -10.220790
   24.798000,   -9.790329,  -10.213650
   24.799000,   -9.788631,  -10.198210
   24.800000,   -9.786614,  -10.196810
   24.801000,   -9.784459,  -10.188000
   24.802000,   -9.782446,  -10.184100
   24.803000,   -9.780708,  -10.171760
   24.804000,   -9.779369,  -10.160230
   24.805000,   -9.778368,  -10.142250
   24.806000,   -9.777617,  -10.125490
   24.807000,   -9.776928,  -10.131820
   24.808000,   -9.776144,  -10.132040
   24.809000,   -9.775131,  -10.055120
   24.810000,   -9.773834,  -10.050360
   24.811000,   -9.772286,  -10.026140
   24.812000,   -9.770569,  -10.018390
   24.813000,   -9.768845,   -9.999191
   24.814000,   -9.767213,   -9.993462
   24.815000,   -9.765818,   -9.976470
   24.816000,   -9.764642,   -9.967696
   24.817000,   -9.763721,   -9.947793
   24.818000,   -9.762890,   -9.934009
   24.819000,   -9.762124,   -9.911364
   24.820000,   -9.761197,   -9.895289
   24.821000,   -9.760157,   -9.873146
   24.822000,   -9.758826,   -9.858204
